origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
45.0,24.0,2098.399444449166,-0.3754208282101136,1.1427858969718367,5.0,35972.56190484285
45.0,25.0,1651.318085248317,-0.2934883660897663,1.3110078961086826,5.0,28308.310032828293
45.0,26.0,1946.9412937726077,-0.3432153067258475,1.0,5.0,33376.13646467327
45.0,27.0,1467.957506988133,-0.2439486694663918,1.0000000000000002,5.0,25164.98583408228
45.0,28.0,1737.39285348377,-0.2967278534603641,1.0,5.0,29783.8774882932
45.0,29.0,1960.527824630358,-0.3406286213598496,1.0,5.0,33609.04842223471
45.0,30.0,1178.7232718675036,-0.191856396867904,1.0,5.0,20206.68466058578
45.0,31.0,2237.8822557951657,-0.3934073350537354,1.0,5.0,38363.69581363141
45.0,32.0,1182.473146461585,-0.191841106277913,1.0000000000000002,5.0,20270.96822505574
45.0,33.0,2211.424990974575,-0.3934073350537354,1.0,5.0,37910.14270242129
45.0,34.0,1468.9529299727735,-0.2446190361398678,1.0,5.0,25182.050228104687
45.0,35.0,1254.0817571256462,-0.2140329750412823,1.0,5.0,21498.54440786822
45.0,36.0,2397.3474168752564,-0.4194788534647712,1.0,5.0,41097.38428929011
45.0,37.0,1483.3330055423132,-0.2510279959659872,1.0,5.0,25428.5658092968
45.0,38.0,2190.248275440506,-0.3915534240471442,1.0,5.0,37547.113293265815
45.0,39.0,1697.8412858086297,-0.2935184123533392,1.3024001504967186,5.0,29105.850613862225
45.0,40.0,1921.2313548591972,-0.3477990981980656,1.0000000000000002,5.0,32935.3946547291
45.0,41.0,1632.9510525640603,-0.2794309762485853,1.0000000000000002,5.0,27993.44661538389
45.0,42.0,1464.6955766371766,-0.2446352673255064,1.0,5.0,25109.067028065885
45.0,43.0,572.2460078329664,-0.077075892318637,1.0,5.0,9809.931562850852
45.0,44.0,1466.310435303075,-0.2446352673255064,1.0,5.0,25136.75031948129
45.0,45.0,286.1230039164832,-0.0541899627502551,0.0,0.0,4904.965781425426
45.0,46.0,649.7636749195108,-0.0885939350686384,1.0000000000000002,5.0,11138.805855763045
45.0,47.0,1194.98829848891,-0.1934640896957718,1.0,5.0,20485.513688381317
45.0,48.0,911.7449422058024,-0.1406860814522278,1.0,5.0,15629.913294956612
45.0,49.0,1702.3433696479,-0.2969550122434276,1.816234814264882,5.0,29183.029193964
45.0,50.0,1398.492327756216,-0.2413196878934351,1.0,5.0,23974.154190106565
46.0,1.0,2118.1353162613,-0.3746702288749253,1.0,5.0,36310.891135908
46.0,2.0,2888.651811602145,-0.5192230474468676,1.0,5.0,49519.745341751055
46.0,3.0,1778.664033018323,-0.3151104808197284,1.0,5.0,30491.38342317125
46.0,4.0,2855.971664938468,-0.5192230474468676,1.0,5.0,48959.51425608802
46.0,5.0,2464.6681497340924,-0.4339994405735607,1.0000000000000002,5.0,42251.45399544159
46.0,6.0,3245.9812951268186,-0.5836273587850981,1.0,5.0,55645.39363074546
46.0,7.0,2767.988356035704,-0.4914866688511207,2.1748181460826146,5.0,47451.22896061206
46.0,8.0,2895.1026212254246,-0.5194112816548967,2.1232428932170757,5.0,49630.330649578704
46.0,9.0,2768.614513749892,-0.4914866562794803,2.17455248291082,5.0,47461.96309285529
46.0,10.0,2849.519518861946,-0.5194121971986528,2.141208595579079,5.0,48848.90603763336
46.0,11.0,3285.0074535427016,-0.5993723351116452,1.827895353285612,5.0,56314.41348930346
46.0,12.0,2485.644553058757,-0.4374937328402969,1.6362924574608724,5.0,42611.04948100727
46.0,13.0,2565.085633380635,-0.464582025497504,2.0322755776934915,5.0,43972.89657223946
46.0,14.0,2368.8755741803784,-0.421299474836692,0.9999999999999998,5.0,40609.29555737791
46.0,15.0,1391.574328546123,-0.2337396404662472,1.0,5.0,23855.55991793354
46.0,16.0,2348.024566620806,-0.421299474836692,1.0,5.0,40251.849713499534
46.0,17.0,3288.475079654803,-0.5993753823517627,1.8270223737472784,5.0,56373.85850836805
46.0,18.0,2488.628499412694,-0.4374940098897983,1.635528943773933,5.0,42662.202847074754
46.0,19.0,1968.17803455974,-0.340577064758721,2.08841708006502,5.0,33740.19487816697
46.0,20.0,1677.2414457050686,-0.2820922212828006,1.0,5.0,28752.71049780117
46.0,21.0,1286.7042942232947,-0.2172053627390592,1.0,5.0,22057.78790097077
46.0,22.0,1099.0268163196909,-0.1816319145623315,1.0,5.0,18840.45970833756
46.0,23.0,1631.5591744720346,-0.2921693923271162,1.0,5.0,27969.58584809202
46.0,24.0,1812.6111540577945,-0.3212942580602324,1.1652984740804389,5.0,31073.334069562192
46.0,25.0,1364.3192538590092,-0.239132965697123,1.3772430947777543,5.0,23388.33006615444
46.0,26.0,1661.1530143672974,-0.28908873865666,1.0,5.0,28476.908817725096
46.0,27.0,1182.1692275828232,-0.1898221013972044,1.0000000000000004,5.0,20265.758187134117
46.0,28.0,1451.60457407846,-0.2426012853911766,1.0,5.0,24884.649841345028
46.0,29.0,1674.739545225048,-0.2865020532906623,1.0,5.0,28709.82077528653
46.0,30.0,892.9349924621938,-0.1377298287987166,1.0000000000000002,5.0,15307.457013637608
46.0,31.0,1952.093976389856,-0.339280766984548,1.0,5.0,33464.46816668325
46.0,32.0,896.6848670562753,-0.1377145382087252,1.0,5.0,15371.740578107578
46.0,33.0,1925.6367115692656,-0.339280766984548,1.0,5.0,33010.91505547313
46.0,34.0,1183.1646505674637,-0.1904924680706804,1.0,5.0,20282.82258115652
46.0,35.0,968.2934777203366,-0.159906406972095,1.0000000000000002,5.0,16599.316760920054
46.0,36.0,2111.559137469946,-0.3653522853955836,1.0,5.0,36198.15664234193
46.0,37.0,1197.5447261370036,-0.1969014278967999,1.0,5.0,20529.33816234863
46.0,38.0,1904.459996035196,-0.3374268559779567,1.0,5.0,32647.88564631764
46.0,39.0,1410.912202336703,-0.2391762044080982,1.3646371328360032,5.0,24187.06632577205
46.0,40.0,1635.443075453887,-0.2936725301288783,1.0000000000000002,5.0,28036.167007780925
46.0,41.0,2498.357000281581,-0.4433336178617518,1.0,5.0,42828.97714768424
46.0,42.0,1178.907297231867,-0.1905086992563189,1.0,5.0,20209.83938111772
46.0,43.0,1424.567237415834,-0.2385039874138345,1.7545343204478758,5.0,24421.152641414297
46.0,44.0,1180.5221558977653,-0.1905086992563191,1.0000000000000002,5.0,20237.52267253312
46.0,45.0,1167.6224800559653,-0.1898216555640537,1.0000000000000002,5.0,20016.385372387977
46.0,46.0,312.97833140024625,-0.05927619900554,0.0,0.0,5365.342824004221
46.0,47.0,909.2000190836002,-0.1393375216265844,1.0,5.0,15586.286041433146
46.0,48.0,625.9566628004925,-0.0865595133830404,1.0,5.0,10730.685648008444
46.0,49.0,1235.3183505394113,-0.2079094575802066,1.0000000000000002,5.0,21176.886009247053
46.0,50.0,1112.704048350906,-0.1871931198242479,1.0000000000000002,5.0,19074.92654315839
47.0,1.0,2653.99527455478,-0.4761734264567797,1.6014918706277386,5.0,45497.06184951051
47.0,2.0,3449.1300844147627,-0.6253742354795604,1.0000000000000002,5.0,59127.94430425307
47.0,3.0,2313.37720224698,-0.4163966346571732,1.6905432267152751,5.0,39657.8948956625
47.0,4.0,3416.4499377510856,-0.6253742354795604,1.0000000000000002,5.0,58567.713218590034
47.0,5.0,3001.5207154760124,-0.535690463132267,1.5315230620266889,5.0,51454.64083673164
47.0,6.0,3806.459567939437,-0.6897785468177907,1.0,5.0,65253.59259324748
47.0,7.0,2179.458323010821,-0.3800112682980359,1.0,5.0,37362.14268018551
47.0,8.0,2306.585819123401,-0.4079384344331097,1.0,5.0,39541.4711849726
47.0,9.0,2180.084545844377,-0.3800112682980359,1.0,5.0,37372.87792876075
47.0,10.0,2260.9979714584283,-0.4079384344331097,1.0,5.0,38759.96522500163
47.0,11.0,2758.456388939384,-0.4996917204963554,1.5781946569435128,5.0,47287.82381038944
47.0,12.0,1907.035241500806,-0.3279057703177842,1.0,5.0,32692.03271144239
47.0,13.0,1990.903423396844,-0.355832345220084,1.0,5.0,34129.77297251733
47.0,14.0,2929.3538469929963,-0.5274506628693854,1.0,5.0,50217.49451987993
47.0,15.0,1952.0526013587405,-0.3398908284989398,1.0,5.0,33463.75888043555
47.0,16.0,2908.502839433424,-0.5274506628693854,1.0,5.0,49860.04867600156
47.0,17.0,2761.88027875776,-0.4996864315660524,1.5774929734650611,5.0,47346.519064418746
47.0,18.0,1910.0177248791167,-0.3279057703177847,1.0000000000000002,5.0,32743.16099792772
47.0,19.0,1393.2010836974987,-0.2316770979425531,1.0,5.0,23883.44714909997
47.0,20.0,2237.719718517686,-0.3882434093154933,1.0,5.0,38360.909460303184
47.0,21.0,1281.8358519819876,-0.216283309284266,0.9999999999999998,5.0,21974.328891119785
47.0,22.0,1659.5050891323085,-0.2877831025950242,1.0,5.0,28448.658670839577
47.0,23.0,2192.037447284652,-0.3983205803598093,1.0,5.0,37577.78481059404
47.0,24.0,2373.089446201547,-0.427445449754125,1.1262581311527853,5.0,40681.5333634551
47.0,25.0,1926.8411188609236,-0.3456704263904869,1.266140337579038,5.0,33031.562037615826
47.0,26.0,2221.6312871799155,-0.3952399266893526,1.0,5.0,38085.10778022712
47.0,27.0,1742.647500395441,-0.2959732894298969,1.0,5.0,29873.95714963613
47.0,28.0,2012.0828468910768,-0.3487524734238691,1.0,5.0,34492.84880384704
47.0,29.0,2235.217818037665,-0.3926532413233554,1.0000000000000002,5.0,38318.01973778855
47.0,30.0,1453.4132652748117,-0.2438810168314093,1.0,5.0,24915.65597613963
47.0,31.0,2512.5722492024734,-0.4454319550172405,1.0,5.0,43072.66712918526
47.0,32.0,1457.1631398688928,-0.243865726241418,1.0,5.0,24979.939540609597
47.0,33.0,2486.114984381882,-0.4454319550172405,1.0,5.0,42619.11401797512
47.0,34.0,1743.642923380081,-0.296643656103373,1.0,5.0,29891.021543658528
47.0,35.0,963.4250354790292,-0.1589843535173017,1.0,5.0,16515.85775106907
47.0,36.0,2672.037410282564,-0.4715034734282765,1.0000000000000002,5.0,45806.35560484395
47.0,37.0,1192.676283895696,-0.1959793744420067,1.0,5.0,20445.879152497644
47.0,38.0,2464.938268847813,-0.443578044010649,1.0,5.0,42256.08460881965
47.0,39.0,1973.323666974312,-0.3456927856255717,1.259816339906464,5.0,33828.40571955963
47.0,40.0,2195.921348266505,-0.3998237181615708,1.0,5.0,37644.36597028295
47.0,41.0,1907.641045971368,-0.3314555962120906,1.0000000000000002,5.0,32702.417930937736
47.0,42.0,1700.526923383528,-0.289335487707544,1.63225659850034,5.0,29151.89011514619
47.0,43.0,846.9360012402741,-0.1291005122821423,1.0,5.0,14518.9028784047
47.0,44.0,1702.1543135078373,-0.2893378584092057,1.631644911470076,5.0,29179.788231562925
47.0,45.0,605.4182707628325,-0.0833435856221724,1.0,5.0,10378.598927362844
47.0,46.0,924.4536683268188,-0.1406185550321433,1.0,5.0,15847.777171316891
47.0,47.0,302.7091353814163,-0.0573312755211707,0.0,0.0,5189.299463681422
47.0,48.0,621.088220559185,-0.0856374599282474,1.0,5.0,10647.226638157455
47.0,49.0,1143.4361449191158,-0.1905075246975746,1.0,5.0,19601.762484327697
47.0,50.0,1205.3156843640727,-0.2049383038564609,1.7660752674412277,5.0,20662.55458909839
48.0,1.0,2334.470023477733,-0.4156427113022802,1.0000000000000002,5.0,40019.48611676113
48.0,2.0,3104.9865188185777,-0.5601955298742226,1.0000000000000002,5.0,53228.340322604185
48.0,3.0,1994.9987402347551,-0.3560829632470831,1.0000000000000002,5.0,34199.97840402437
48.0,4.0,3072.306372154901,-0.5601955298742226,1.0000000000000002,5.0,52668.10923694116
48.0,5.0,2681.0028569505257,-0.4749719230009154,1.0,5.0,45960.048976294725
48.0,6.0,3462.3160023432506,-0.6245998412124525,1.0,5.0,59353.98861159859
48.0,7.0,2453.5507337795398,-0.4319227097315052,0.9999999999999998,5.0,42060.86972193496
48.0,8.0,2580.678229892119,-0.459849875866579,0.9999999999999998,5.0,44240.19822672204
48.0,9.0,2454.176956613095,-0.4319227097315052,0.9999999999999998,5.0,42071.6049705102
48.0,10.0,2535.0903822271457,-0.459849875866579,0.9999999999999998,5.0,43458.69226675107
48.0,11.0,3030.363053372504,-0.5511875064678061,1.5273688606582674,5.0,51949.08091495721
48.0,12.0,2181.127652269524,-0.3798172117512535,0.9999999999999998,5.0,37390.75975319184
48.0,13.0,2264.9958341655624,-0.4077437866535535,0.9999999999999996,5.0,38828.50001426679
48.0,14.0,2585.210281396812,-0.4622719572640471,0.9999999999999996,5.0,44317.89053823106
48.0,15.0,1607.9090357625555,-0.2747121228936017,1.0,5.0,27564.154898786663
48.0,16.0,2564.3592738372395,-0.4622719572640471,1.0,5.0,43960.44469435268
48.0,17.0,3033.7876407623576,-0.551182348021575,1.5267863183552983,5.0,52007.7881273547
48.0,18.0,2184.1101356478352,-0.3798172117512539,0.9999999999999996,5.0,37441.88803967717
48.0,19.0,1667.2934944662163,-0.2835885393760222,0.9999999999999998,5.0,28582.174190849422
48.0,20.0,1893.576152921501,-0.323064703710155,1.0,5.0,32461.305478654303
48.0,21.0,998.5924956988796,-0.1626387342306471,1.0,5.0,17118.728497695076
48.0,22.0,1315.3615235361235,-0.2226043969896859,0.9999999999999998,5.0,22549.05468919069
48.0,23.0,1847.893881688467,-0.3331418747544711,1.0,5.0,31678.180828945147
48.0,24.0,2028.9458698384503,-0.362266742109599,1.1476736534753251,5.0,34781.92919723058
48.0,25.0,1581.6094537485658,-0.2802860705860119,1.3248629764769495,5.0,27113.304921403986
48.0,26.0,1877.4877215837296,-0.3300612210840145,1.0,5.0,32185.503798578226
48.0,27.0,1398.503934799256,-0.2307945838245587,1.0,5.0,23974.353167987247
48.0,28.0,1667.9392812948925,-0.2835737678185311,1.0,5.0,28593.244822198158
48.0,29.0,1891.074252441481,-0.3274745357180171,1.0,5.0,32418.41575613967
48.0,30.0,1109.2696996786262,-0.1787023112260713,1.0000000000000002,5.0,19016.051994490736
48.0,31.0,2168.428683606289,-0.3802532494119027,0.9999999999999998,5.0,37173.063147536384
48.0,32.0,1113.0195742727078,-0.1786870206360799,1.0,5.0,19080.335558960705
48.0,33.0,2141.971418785698,-0.3802532494119027,0.9999999999999998,5.0,36719.510036326246
48.0,34.0,1399.4993577838964,-0.231464950498035,1.0,5.0,23991.41756200965
48.0,35.0,680.1816791959211,-0.105339778463683,1.0000000000000002,5.0,11660.257357644365
48.0,36.0,2327.8938446863785,-0.4063247678229383,1.0,5.0,39906.751623195065
48.0,37.0,909.432927612588,-0.1423347993883878,1.0,5.0,15590.278759072937
48.0,38.0,2120.794703251629,-0.3783993384053112,1.0,5.0,36356.48062717077
48.0,39.0,1628.146298338149,-0.2803186971963728,1.315480503504655,5.0,27911.079400082555
48.0,40.0,1851.77778267032,-0.3346450125562327,1.0000000000000002,5.0,31744.76198863405
48.0,41.0,2181.7334567400853,-0.3833670376455595,1.0,5.0,37401.14497268717
48.0,42.0,1395.2420044482994,-0.2314811816836738,1.0000000000000002,5.0,23918.434361970845
48.0,43.0,1121.0284120089916,-0.1810119537156116,1.0,5.0,19217.629920154144
48.0,44.0,1396.856863114198,-0.2314811816836737,1.0,5.0,23946.117653386253
48.0,45.0,879.51068153155,-0.1352550270556415,1.0,5.0,15077.325969112284
48.0,46.0,1198.546079095536,-0.1925299964656127,1.0,5.0,20546.50421306633
48.0,47.0,621.088220559185,-0.0847708931181724,1.0,5.0,10647.226638157455
48.0,48.0,289.5064470511738,-0.0548307663729167,0.0,0.0,4962.967663734408
48.0,49.0,947.206552014996,-0.1533428290717943,1.0,5.0,16237.82660597136
48.0,50.0,824.5922498264908,-0.1326264913158358,1.0,5.0,14135.8671398827
49.0,1.0,2879.4498314769094,-0.5189046368416583,1.3663192674815154,5.0,49361.99711103273
49.0,2.0,3652.783238662339,-0.66398934354447,1.288010843254354,5.0,62619.14123421152
49.0,3.0,2538.34100860964,-0.4590355591491987,1.4161769769945023,5.0,43514.41729045097
49.0,4.0,3620.00295980084,-0.6639704414728896,1.2906459571359998,5.0,62057.19359658584
49.0,5.0,3227.378523342248,-0.5784974493057154,1.3264049320190898,5.0,55326.4889715814
49.0,6.0,4011.1213538312495,-0.7285840355296573,1.2620348017674765,5.0,68762.08035139284
49.0,7.0,2418.5631232268124,-0.4252962683389436,1.0,5.0,41461.08211245964
49.0,8.0,2545.6906193393925,-0.4532234344740172,1.0,5.0,43640.41061724673
49.0,9.0,2419.189346060368,-0.4252962683389436,1.0,5.0,41471.81736103487
49.0,10.0,2500.102771674419,-0.4532234344740172,1.0,5.0,42858.90465727575
49.0,11.0,2995.6510220182663,-0.5446134804922361,1.5333480417047023,5.0,51354.01752031314
49.0,12.0,2146.140041716797,-0.3731907703586919,1.0,5.0,36790.97214371652
49.0,13.0,2230.0082236128355,-0.4011173452609916,0.9999999999999998,5.0,38228.71240479146
49.0,14.0,3131.2238805831785,-0.5657291156906596,1.3365414358290113,5.0,53678.12366714021
49.0,15.0,2148.9432408603425,-0.3772285653541847,1.4926392576117848,5.0,36839.026986177305
49.0,16.0,3110.291790923446,-0.565713804601988,1.3388318493326328,5.0,53319.28784440193
49.0,17.0,2999.075488457632,-0.5446082993119702,1.532752077702404,5.0,51412.7226592737
49.0,18.0,2149.1225250951084,-0.3731907703586919,0.9999999999999998,5.0,36842.10043020186
49.0,19.0,1632.3058839134897,-0.2769620979834603,1.0,5.0,27982.38658137411
49.0,20.0,2436.365097203474,-0.4259127555988674,1.4338183342341504,5.0,41766.25880920241
49.0,21.0,970.84535569752,-0.1573835940788745,1.0,5.0,16643.063240528918
49.0,22.0,1854.2241048240803,-0.3247102951323764,1.5720844600304371,5.0,31786.69893984137
49.0,23.0,2390.422546106837,-0.4359407460752943,1.4422624660731098,5.0,40978.67221897435
49.0,24.0,2575.023189811018,-0.4657359327984215,1.525531031544359,5.0,44143.2546824746
49.0,25.0,2101.265898483359,-0.3788696240349251,1.757123007173366,5.0,36021.701116857585
49.0,26.0,2420.1858111776883,-0.4328921060141767,1.4367551539844514,5.0,41488.89962018895
49.0,27.0,1938.029033008694,-0.3330257483037269,1.5470127568637824,5.0,33223.35485157761
49.0,28.0,2209.3688026741784,-0.3861649264802544,1.4789910144644898,5.0,37874.893760128776
49.0,29.0,2433.84912512207,-0.430319928802317,1.4342724400802145,5.0,41723.12785923548
49.0,30.0,1646.3039894603726,-0.2804624411085143,1.645418294678218,5.0,28222.35410503496
49.0,31.0,2712.6456722652038,-0.4833710910268643,1.3891197310242118,5.0,46502.49723883206
49.0,32.0,1650.0897685982711,-0.28045394197163,1.6439163246595114,5.0,28287.253175970363
49.0,33.0,2686.060391036044,-0.4833469088155768,1.393017643299778,5.0,46046.7495606179
49.0,34.0,1939.0321536935007,-0.3336975703386802,1.546725897641342,5.0,33240.55120617431
49.0,35.0,1179.36037844424,-0.1998901011145175,1.6771545993903028,5.0,20217.606487615543
49.0,36.0,2872.84470693612,-0.5095812263691398,1.3671713484540575,5.0,49248.76640461919
49.0,37.0,881.6857876112289,-0.1370796592366151,0.9999999999999998,5.0,15114.61350190678
49.0,38.0,2664.779851956837,-0.4814733851834533,1.3961943175408122,5.0,45681.94031926007
49.0,39.0,2148.296170274909,-0.3789955959295508,1.7402647674945286,5.0,36827.93434756986
49.0,40.0,2394.3288547204866,-0.4374481179534381,1.4415317781466903,5.0,41045.63750949406
49.0,41.0,2146.7458461873584,-0.3767405962529979,1.0000000000000002,5.0,36801.35736321186
49.0,42.0,1917.7086880786037,-0.330473932860275,2.1023505459614915,5.0,32875.006081347485
49.0,43.0,1086.040801456265,-0.1743855123230497,1.0,5.0,18617.842310678825
49.0,44.0,1919.3324873896815,-0.3304756298723443,2.101413441395969,5.0,32902.84264096597
49.0,45.0,844.5230709788232,-0.1286285856630799,1.0000000000000004,5.0,14477.538359636968
49.0,46.0,1163.558468542809,-0.1859035550730508,1.0000000000000002,5.0,19946.71660359101
49.0,47.0,586.1006100064582,-0.0781444517256106,1.0,5.0,10047.43902868214
49.0,48.0,860.1930207751755,-0.1309224599691545,1.0,5.0,14746.166070431578
49.0,49.0,275.63287705049413,-0.0522031963024957,0.0,0.0,4725.135035151327
49.0,50.0,796.8451098251313,-0.1273713511640631,1.0,5.0,13660.201882716536
50.0,1.0,2990.213006715094,-0.5398508639884015,1.5335429214190153,5.0,51260.79440083018
50.0,2.0,3784.385109145171,-0.6888695053148651,1.0000000000000002,5.0,64875.17329963151
50.0,3.0,2649.7659214639634,-0.4801064701949393,1.602456798792098,5.0,45424.55865366794
50.0,4.0,3751.704962481494,-0.6888695053148651,1.0000000000000002,5.0,64314.94221396848
50.0,5.0,3337.601142154381,-0.5993418918199755,1.4777571692561515,5.0,57216.01957978939
50.0,6.0,4141.714592669845,-0.7532738166530956,1.0,5.0,71000.82158862591
50.0,7.0,2514.7133477412303,-0.4435065381333408,1.0,5.0,43109.37167556395
50.0,8.0,2641.840843853811,-0.4714337042684147,1.0,5.0,45288.70018035104
50.0,9.0,2515.339570574786,-0.4435065381333408,1.0,5.0,43120.1069241392
50.0,10.0,2596.2529961888376,-0.4714337042684147,1.0,5.0,44507.19422038008
50.0,11.0,3091.046985438245,-0.5626802826015336,1.5172355933473531,5.0,52989.37689322707
50.0,12.0,2242.290266231216,-0.3914010401530891,1.0,5.0,38439.26170682084
50.0,13.0,2326.158448127254,-0.419327615055389,1.0,5.0,39877.001967895776
