OMAZ,DMAZ,distance_noncommute,logsum_noncommute,path_size_sum_noncommute,iterations_noncommute,time_noncommute
39.0,41.0,0.5870337209448252,-1.5783067438655716,0.9999999999999998,5.0,0.0019059536394312
39.0,42.0,0.3371379438520767,-0.5519377825806916,1.0,5.0,0.0010946037138054
39.0,43.0,0.3861426139881789,-0.7223863262263237,1.0,5.0,0.0012537097856759
39.0,44.0,0.3374437882963756,-0.5519377825806916,1.0,5.0,0.0010955967152479
39.0,45.0,0.5256597049395109,-1.7745123328552148,1.8652376751917883,5.0,0.0017066873536997
39.0,46.0,0.3893202711867618,-1.0183518845879462,1.0,5.0,0.0012640268545024
39.0,47.0,0.4841903771177441,-2.2732575701739623,2.588892663505528,5.0,0.0015720466789537
39.0,48.0,0.4275698734585533,-1.9493633926175935,1.8223410163097111,5.0,0.0013882138748654
39.0,49.0,0.4370923165552071,-2.198595589544049,1.3043869053246009,5.0,0.0014191308979065
39.0,50.0,0.4138645417785484,-2.143124396549441,1.321487954052374,5.0,0.0013437160447355
40.0,1.0,0.5188896867340617,-2.340867319292712,1.0,5.0,0.0016847067751105
40.0,2.0,0.4556601731667317,-2.147736229585366,1.0,5.0,0.0014794161466452
40.0,3.0,0.4580342239866217,-1.5881220517857093,1.0000000000000002,5.0,0.0014871241038526
40.0,4.0,0.4494707514501262,-2.147736229585366,1.0,5.0,0.0014593206215913
40.0,5.0,0.5777699260933635,-3.095342007571189,1.0,5.0,0.00187587638342
40.0,6.0,0.5233362117130712,-2.8897195518877954,1.0,5.0,0.0016991435445229
40.0,7.0,0.6472114891141441,-2.5879235680468384,1.6352969262614048,5.0,0.0021013360036173
40.0,8.0,0.671307946258344,-2.720766231889451,1.6125078816836962,5.0,0.0021795712540855
40.0,9.0,0.6473301200421979,-2.587927010095384,1.6351805133627266,5.0,0.0021017211689681
40.0,10.0,0.6626719053929081,-2.720535028255161,1.620489544307634,5.0,0.0021515321603665
40.0,11.0,0.7552039254756665,-2.547215795779441,1.8451196065371085,5.0,0.0024519607969989
40.0,12.0,0.5908380303763491,-2.308279848630512,1.6887628700192958,5.0,0.0019183052934297
40.0,13.0,0.6066343692573979,-2.405152995302503,1.6707822050131722,5.0,0.0019695921079785
40.0,14.0,0.3572177039580639,-1.5859625311262278,1.0,5.0,0.0011597977401235
40.0,15.0,0.3847691038111392,-1.2271173579411376,1.5298057205249025,5.0,0.0012492503370491
40.0,16.0,0.3532686494960238,-1.5859625311262278,1.0,5.0,0.0011469761347273
40.0,17.0,0.7558599270014604,-2.5471810795147145,1.8443690286298504,5.0,0.0024540906720826
40.0,18.0,0.591401785559867,-2.308359630501936,1.6881069342769388,5.0,0.0019201356674021
40.0,19.0,0.4959043333200342,-1.8070374092354116,1.6286522128734746,5.0,0.0016100790042858
40.0,20.0,0.4388734344680494,-1.574847637595434,1.4645083055320465,5.0,0.0014249137482728
40.0,21.0,0.2288214818518537,-3.922852160411251,1.0,5.0,0.0007429268891293
40.0,22.0,0.3178121069840851,-0.9040602046258828,1.0,5.0,0.001031857490208
40.0,23.0,0.0896550091692432,-2.1707743069511363,1.0,5.0,0.0002910876921079
40.0,24.0,0.0656955719987364,-0.2232316231748176,1.0,5.0,0.0002132973116842
40.0,25.0,0.0840120159803013,-0.5634787850010082,0.9999999999999998,5.0,0.0002727662856503
40.0,26.0,0.2231793403571018,-0.1723233660997464,1.0000000000000002,5.0,0.0007246082479126
40.0,27.0,0.3450617229571711,-0.7217737617402645,1.0000000000000002,5.0,0.0011203302693414
40.0,28.0,0.3858797234549618,-1.3745574425956193,1.531759785654001,5.0,0.0012528562449836
40.0,29.0,0.2257525469589486,-0.1644955309975985,1.0,5.0,0.0007329628148017
40.0,30.0,0.2902825117600824,-0.3709457325709268,1.0,5.0,0.0009424756875327
40.0,31.0,0.2782817952856167,-1.3836428064123605,1.0,5.0,0.0009035123223558
40.0,32.0,0.2794897681084383,-0.5227533929962408,1.0,5.0,0.0009074343120403
40.0,33.0,0.2732709496756564,-1.3836428064123605,1.0,5.0,0.0008872433431027
40.0,34.0,0.1326512411525881,0.0165410457780797,1.0,5.0,0.000430685847898
40.0,35.0,0.4538019079782143,-2.187031655703618,2.31806698962372,5.0,0.001473382818111
40.0,36.0,0.3084835303386641,-0.6037131285055148,1.0000000000000002,5.0,0.0010015699036969
40.0,37.0,0.3518080721162998,-2.1864458639052757,1.7030198415809772,5.0,0.0011422340003775
40.0,38.0,0.2692602080972341,-0.5300115548223686,1.0000000000000002,5.0,0.0008742214548611
40.0,39.0,0.0927931204204512,-0.5634787850010082,0.9999999999999998,5.0,0.0003012763650014
40.0,40.0,0.0328477859993682,-0.0328477859310449,0.0,0.0,0.0001066486558421
40.0,41.0,0.5943397102107233,-1.585147487130196,1.0,5.0,0.001929674383801
40.0,42.0,0.3444439331179749,-0.5516108956676559,1.0000000000000002,5.0,0.0011183244581752
40.0,43.0,0.3934486032540772,-0.725644355922893,0.9999999999999998,5.0,0.0012774305300457
40.0,44.0,0.3447497775622739,-0.5516108956676559,1.0,5.0,0.0011193174596177
40.0,45.0,0.5425467341524641,-1.226292709372612,1.0,5.0,0.0017615153706248
40.0,46.0,0.39662626045266,-1.015641070793864,1.0,5.0,0.0012877475988722
40.0,47.0,0.4894585979221849,-2.224104757095164,1.6812731053878498,5.0,0.0015891512919551
40.0,48.0,0.4375077064563894,-1.929595933554232,1.779300841030984,5.0,0.0014204795664168
40.0,49.0,0.5845897734892818,-1.92595473536255,1.8646491168371468,5.0,0.001898018745095
40.0,50.0,0.4503035502420904,-2.2772552178149987,1.295447974709896,5.0,0.001462024513773
41.0,1.0,0.5842915487616704,-2.300119787664017,1.5180781792582692,5.0,0.0018970504829924
41.0,2.0,0.7335175893990893,-2.527168220138911,1.0000000000000004,5.0,0.0023815506149321
41.0,3.0,0.5199680114785258,-1.9690503343186383,1.582812367305217,5.0,0.0016882078294757
41.0,4.0,0.7273281676824838,-2.527168220138911,1.0000000000000004,5.0,0.0023614550898781
41.0,5.0,0.6499729160259845,-2.9362516803611194,1.4653197076607685,5.0,0.002110301675409
41.0,6.0,0.8011936279454289,-3.0935887097786776,1.0000000000000002,5.0,0.0026012780128098
41.0,7.0,0.4930494527695555,-2.2494738984663227,1.0,5.0,0.0016008099115894
41.0,8.0,0.5171266300636047,-2.3928066897237468,1.0,5.0,0.0016789825651415
41.0,9.0,0.493168055578941,-2.2494738984663227,1.0,5.0,0.0016011949856459
41.0,10.0,0.5084925680058447,-2.3928066897237468,1.0,5.0,0.0016509498961228
41.0,11.0,0.4736452273717661,-1.4065652990085675,1.0,5.0,0.0015378091797784
41.0,12.0,0.4414541721805377,-1.830793657936318,1.0,5.0,0.0014332927668199
41.0,13.0,0.4573382975396358,-1.9304842933177664,1.0,5.0,0.0014848646024014
41.0,14.0,0.6350751201904216,-2.0264926495093247,1.0000000000000002,5.0,0.0020619322084104
41.0,15.0,0.4499801873051464,-1.2333013017466554,1.0,5.0,0.0014609746341076
41.0,16.0,0.6311260657283814,-2.0264926495093247,1.0000000000000002,5.0,0.0020491106030142
41.0,17.0,0.4742989598805546,-1.4065652990085675,1.0,5.0,0.0015399316879238
41.0,18.0,0.442019036456733,-1.830793657936318,1.0,5.0,0.0014351267417426
41.0,19.0,0.3441370968390023,-1.3208669329610545,1.0,5.0,0.0011173282364902
41.0,20.0,0.504083807979189,-1.578120655461498,1.0000000000000002,5.0,0.0016366357401921
41.0,21.0,0.4275381623958048,-2.5904861899020983,1.4809693482748207,5.0,0.0013881109168694
41.0,22.0,0.3945734615046858,-0.8958358413451343,1.0,5.0,0.001281082667223
41.0,23.0,0.4954318626699023,-1.180955573453213,1.0000000000000002,5.0,0.0016085450086685
41.0,24.0,0.5297220253809822,-1.392768296625334,1.1071251651626124,5.0,0.0017198767057824
41.0,25.0,0.4475543750791093,-1.1075547173167213,1.217713414363969,5.0,0.0014530986203867
41.0,26.0,0.5010367565894596,-1.0652465079390838,1.0,5.0,0.0016267427161995
41.0,27.0,0.4103201303045214,-0.9995575815515646,1.0,5.0,0.0013322082152744
41.0,28.0,0.4613495519893011,-1.4072906087641135,1.0,5.0,0.0014978881558094
41.0,29.0,0.5036099631913062,-1.056440953841034,1.0,5.0,0.0016350972830886
41.0,30.0,0.3555409191074327,-0.6908702103547971,1.0,5.0,0.0011543536334656
41.0,31.0,0.5561392115179743,-1.7286413837652097,1.0000000000000002,5.0,0.0018056467906427
41.0,32.0,0.3562511226290391,-0.5304010813080607,1.0,5.0,0.0011566594890553
41.0,33.0,0.551128365908014,-1.7286413837652097,1.0000000000000004,5.0,0.0017893778113896
41.0,34.0,0.4105086573849457,-0.7211445563578309,1.0000000000000002,5.0,0.0013328203161848
41.0,35.0,0.3683399165009897,-1.428413913475173,1.415949484320073,5.0,0.0011959088198084
41.0,36.0,0.5863409465710216,-1.4096058437862138,1.0000000000000002,5.0,0.0019037043719838
41.0,37.0,0.4093573891813385,-1.1748384887017052,1.0,5.0,0.0013290824324069
41.0,38.0,0.5471176243295919,-1.322591851522557,1.0,5.0,0.001776355923148
41.0,39.0,0.4563499488752985,-1.1074496786131878,1.213465907876658,5.0,0.0014816556781665
41.0,40.0,0.4961674499770713,-1.1889538029255466,1.0000000000000002,5.0,0.0016109332791463
41.0,41.0,0.0748750587789207,-0.0748750586231808,0.0,0.0,0.0002431008401913
41.0,42.0,0.4097023404653253,-0.8591545341369262,1.0,5.0,0.0013302024041081
41.0,43.0,0.2406778009190736,-0.3342301932605929,1.0,5.0,0.0007814214315554
41.0,44.0,0.4100081849096242,-0.8591545341369262,1.0,5.0,0.0013311954055507
41.0,45.0,0.1949358065104674,0.0511481215653931,1.0,5.0,0.0006329084626963
41.0,46.0,0.2553591772612221,-0.1509575494956353,1.0000000000000002,5.0,0.0008290882378611
41.0,47.0,0.2491916612491852,-0.6418133303563032,1.0,5.0,0.0008090638352246
41.0,48.0,0.3037830984489763,-0.8824063357346194,1.5037930265613828,5.0,0.0009863087611979
41.0,49.0,0.2944761470261521,-0.5282077559322522,1.0,5.0,0.0009560913864485
41.0,50.0,0.3283882604330884,-0.641687303334564,1.0,5.0,0.0010661956507567
42.0,1.0,0.4501719839638285,-2.293439159598856,1.671196677083707,5.0,0.0014615973505319
42.0,2.0,0.5958791353659243,-2.464726101769781,1.0000000000000002,5.0,0.0019346725174218
42.0,3.0,0.3858851702306115,-1.969776860528624,1.782957913368283,5.0,0.0012528739293201
42.0,4.0,0.5896897136493188,-2.464726101769781,1.0000000000000002,5.0,0.0019145769923679
42.0,5.0,0.5157966266090744,-3.014529020914303,1.5858338904477445,5.0,0.0016746643721073
42.0,6.0,0.6635551739122638,-3.0905914622666044,1.0,5.0,0.0021543999152995
42.0,7.0,0.3669147178799561,-2.13776283198406,1.0,5.0,0.0011912815515582
42.0,8.0,0.3909918951740053,-2.2780765295171843,1.0,5.0,0.0012694542051104
42.0,9.0,0.3670333206893416,-2.13776283198406,1.0,5.0,0.0011916666256147
42.0,10.0,0.3823578331162452,-2.2780765295171843,1.0,5.0,0.0012414215360917
42.0,11.0,0.4934935460813207,-1.7832373627857776,1.632145210065632,5.0,0.0016022517729913
42.0,12.0,0.3153194372909382,-1.664848502053454,0.9999999999999998,5.0,0.0010237644067887
42.0,13.0,0.3312035626500363,-1.7441877998831723,1.0,5.0,0.0010753362423702
42.0,14.0,0.4974366661572567,-1.9583211328858343,0.9999999999999998,5.0,0.0016150541109001
42.0,15.0,0.3123417332719812,-1.294109265770268,1.0000000000000002,5.0,0.0010140965365973
42.0,16.0,0.4934876116952165,-1.9583211328858343,0.9999999999999998,5.0,0.0016022325055039
42.0,17.0,0.4941422012361916,-1.7832558108342147,1.6313044240160308,5.0,0.0016043577962214
42.0,18.0,0.3158843015671334,-1.664848502053454,1.0,5.0,0.0010255983817114
42.0,19.0,0.2180023619494029,-1.1895240412795527,1.0,5.0,0.0007077998764591
42.0,20.0,0.3664453539460238,-1.641430489242402,1.0000000000000002,5.0,0.0011897576426818
42.0,21.0,0.2924799843472032,-3.6710496104419112,1.0,5.0,0.0009496103387896
42.0,22.0,0.2569350074715208,-0.9843303658814878,1.0,5.0,0.0008342045697127
42.0,23.0,0.3577934086367372,-1.0561486695345552,1.0,5.0,0.0011616669111582
42.0,24.0,0.3920835715260845,-1.291732935099798,1.1447307873739412,5.0,0.0012729986088509
42.0,25.0,0.311290381896436,-1.0838925250547782,1.3164876335108855,5.0,0.0010106830581053
42.0,26.0,0.3633983025562946,-0.9001325195472104,1.0,5.0,0.0011798646186892
42.0,27.0,0.2726723545913776,-1.3002865946728384,1.7548493990801934,5.0,0.0008852998525694
42.0,28.0,0.3237018695727728,-1.6697153435762575,1.63584792538632,5.0,0.0010509800960154
42.0,29.0,0.3659715091581412,-0.8931985943288635,1.0,5.0,0.0011882191855783
42.0,30.0,0.2179024650742676,-0.8854745777072142,1.0,5.0,0.0007074755359554
42.0,31.0,0.4185007574848094,-1.7097667819036164,0.9999999999999998,5.0,0.0013587686931324
42.0,32.0,0.2186126685958739,-0.6066787343967867,1.0,5.0,0.000709781391545
42.0,33.0,0.413489911874849,-1.7097667819036164,1.0,5.0,0.0013424997138793
42.0,34.0,0.2728702033517808,-0.6697503512935686,1.0,5.0,0.0008859422186746
42.0,35.0,0.2321749054640673,-1.7594129519820607,1.0,5.0,0.00075381462813
42.0,36.0,0.4487024925378567,-1.2341131252295894,1.0,5.0,0.0014568262744735
42.0,37.0,0.2755937025126784,-1.807778648621136,1.0,5.0,0.0008947847484177
42.0,38.0,0.4094791702964268,-1.162919931288255,1.0,5.0,0.0013294778256377
42.0,39.0,0.3200992121900434,-1.083486917655292,1.3075773898831409,5.0,0.0010392831564611
42.0,40.0,0.3585289959439063,-1.064082971703905,1.0000000000000002,5.0,0.001164055181636
42.0,41.0,0.3154341729861204,-0.7702260909126447,1.0,5.0,0.0010241369252796
42.0,42.0,0.057271533014737,-0.0572715328956124,0.0,0.0,0.0001859465357621
42.0,43.0,0.1145430660294741,0.2071453318760077,1.0,5.0,0.0003718930715242
42.0,44.0,0.2707267093715519,-1.1380899775123388,1.754322570443713,5.0,0.0008789828226349
42.0,45.0,0.2636411969278613,-0.2057421481636986,1.0,5.0,0.0008559779121034
42.0,46.0,0.1177207232280571,-1.0541490156511566,1.0,5.0,0.0003822101403508
42.0,47.0,0.2209829625404431,-1.7668991475309437,1.0,5.0,0.0007174771511053
42.0,48.0,0.1673383874868242,-1.458390286247334,1.0,5.0,0.0005433064528792
42.0,49.0,0.363181537443546,-0.7479036737328447,1.0,5.0,0.0011791608358556
42.0,50.0,0.2595253923259176,-1.7941313400594985,1.0,5.0,0.000842614910149
43.0,1.0,0.3983579216710788,-2.4768660729284577,1.500824315246173,5.0,0.0012933698755554
43.0,2.0,0.5544843958636069,-3.263090129434324,1.5564946240518878,5.0,0.0018002740125441
43.0,3.0,0.334049879999379,-2.1945394243515284,1.5972845616711522,5.0,0.0010845775324655
43.0,4.0,0.548296844501443,-3.2631107399021646,1.5627708432157243,5.0,0.0017801845600696
43.0,5.0,0.4640009859819365,-3.218414373224192,1.4299447535135053,5.0,0.0015064967077335
43.0,6.0,0.6221467053937981,-3.821284843668913,1.4960104630531066,5.0,0.0020199568356941
43.0,7.0,0.3149797186650885,-2.2311651287181435,1.0,5.0,0.0010226614242373
43.0,8.0,0.3390568959591377,-2.3541260210667145,1.0000000000000002,5.0,0.0011008340777894
43.0,9.0,0.315098321474474,-2.2311651287181435,1.0,5.0,0.0010230464982937
43.0,10.0,0.3304228339013777,-2.3541260210667145,1.0,5.0,0.0010728014087707
43.0,11.0,0.4456926973366991,-1.695890565717541,1.7071026131695315,5.0,0.0014470542121321
43.0,12.0,0.2633844380760707,-1.7579320960723364,1.0,5.0,0.0008551442794677
43.0,13.0,0.2792685634351687,-1.8018597924878736,1.0,5.0,0.0009067161150492
43.0,14.0,0.4531220085446836,-2.788985496860572,1.684713447901674,5.0,0.0014711753524178
43.0,15.0,0.2603797450284314,-1.7904421156076378,1.0,5.0,0.0008453887825598
43.0,16.0,0.4491738248076836,-2.7890869936498865,1.690728259104795,5.0,0.0014583565740509
43.0,17.0,0.4463418291878652,-1.6959128410635835,1.7060465819916208,5.0,0.0014491617830774
43.0,18.0,0.2639493023522659,-1.7579320960723364,1.0,5.0,0.0008569782543904
43.0,19.0,0.1660673627345353,-1.46036020557734,1.0,5.0,0.0005391797491381
43.0,20.0,0.3149730466458589,-2.268935125027996,1.6233231912889536,5.0,0.0010226397618372
43.0,21.0,0.4442987161436232,-2.5806366241056917,1.4628886919871704,5.0,0.0014425282991676
43.0,22.0,0.4113438527072122,-0.9507197443902418,1.0,5.0,0.0013355319893091
43.0,23.0,0.5122022538724286,-1.2371352833203109,1.0000000000000002,5.0,0.0016629943307546
43.0,24.0,0.5464924165894928,-1.4442521653594915,1.1038377795198728,5.0,0.0017743260278879
43.0,25.0,0.4642507133191427,-1.1612212550220344,1.2097430776739917,5.0,0.0015073075107764
43.0,26.0,0.517807147791986,-1.125102507064682,1.0,5.0,0.0016811920382856
43.0,27.0,0.2207196880278066,-1.7671988481952854,1.0,5.0,0.0007166223637266
43.0,28.0,0.2717491097125861,-2.033177590135618,1.0,5.0,0.0008823023042616
43.0,29.0,0.4709945063576362,-1.552734284675566,1.8663086173217212,5.0,0.0015292029427195
43.0,30.0,0.372311310309959,-0.7484342365986186,1.0,5.0,0.0012088029555518
43.0,31.0,0.5219106876894942,-2.2230015822267206,1.7790832385727875,5.0,0.001694515219771
43.0,32.0,0.3730215138315654,-0.5958565064402768,1.0,5.0,0.0012111088111414
43.0,33.0,0.5170774356139386,-2.2217352889968534,1.7866113551967877,5.0,0.0016788228429023
43.0,34.0,0.4272790485874722,-0.7846949233571576,1.0000000000000002,5.0,0.001387269638271
43.0,35.0,0.3851026911500601,-1.4549435759010612,1.3977962403304964,5.0,0.0012503334128248
43.0,36.0,0.5698249520319395,-1.9540605068725136,1.872253124664614,5.0,0.0018500810130907
43.0,37.0,0.426127780383865,-1.2194744861483937,1.0,5.0,0.001383531754493
43.0,38.0,0.5638880155321182,-1.3777464154825456,1.0000000000000002,5.0,0.0018308052452341
43.0,39.0,0.4730453304776303,-1.1611286879536609,1.2057984412086242,5.0,0.0015358614625897
43.0,40.0,0.5129378411795977,-1.2449912680920614,1.0,5.0,0.0016653826012324
43.0,41.0,0.2634991737712528,-0.6571703187158412,1.0,5.0,0.0008555167979586
43.0,42.0,0.2147021176886315,-1.7418623043211725,1.0,5.0,0.0006970847976903
43.0,43.0,0.0830336813672676,-0.0830336811945577,0.0,0.0,0.000269589874569
43.0,44.0,0.2150079621329304,-1.7418623043211725,1.0,5.0,0.0006980777991328
43.0,45.0,0.2117061977129937,-0.0144422027844172,1.0000000000000002,5.0,0.0006873577847824
43.0,46.0,0.2721295684637485,-0.2186987303456123,1.0000000000000002,5.0,0.0008835375599472
43.0,47.0,0.2659620524517117,-0.6730322857188082,1.0,5.0,0.0008635131573107
43.0,48.0,0.3205577582366158,-0.9161430448052436,1.477278523276261,5.0,0.0010407719423266
43.0,49.0,0.3112465382286784,-0.5834166970927362,1.0,5.0,0.0010105407085346
43.0,50.0,0.3451586516356147,-0.6982946910127907,1.0,5.0,0.0011206449728429
44.0,1.0,0.4504777981084817,-2.2942177076847194,1.6707412286237586,5.0,0.0014625902535989
44.0,2.0,0.5961849798102231,-2.4656813554974084,1.0000000000000002,5.0,0.0019356655188643
44.0,3.0,0.3861909826101641,-1.970629619430541,1.7823382334051483,5.0,0.0012538668266563
44.0,4.0,0.5899955580936177,-2.4656813554974084,1.0000000000000002,5.0,0.0019155699938104
44.0,5.0,0.5161024432440627,-3.0149854490936576,1.5854868931608612,5.0,0.0016756572832599
44.0,6.0,0.6638610183565627,-3.0913119842644656,1.0,5.0,0.002155392916742
44.0,7.0,0.3672205623242551,-2.1383806150646176,1.0,5.0,0.0011922745530008
44.0,8.0,0.3912977396183043,-2.2786872287490567,1.0,5.0,0.0012704472065529
44.0,9.0,0.3673391651336405,-2.1383806150646176,1.0,5.0,0.0011926596270572
44.0,10.0,0.3826636775605441,-2.2786872287490567,1.0,5.0,0.0012424145375342
44.0,11.0,0.4937833386921487,-1.7844576031004626,1.6317515708557442,5.0,0.0016031926580913
44.0,12.0,0.3156252817352371,-1.6656951142759626,1.0,5.0,0.0010247574082312
44.0,13.0,0.3315094070943352,-1.7450764129353875,1.0,5.0,0.0010763292438127
44.0,14.0,0.4977425106015556,-1.959441510667899,0.9999999999999998,5.0,0.0016160471123427
44.0,15.0,0.3126475777162801,-1.295359112810096,1.0,5.0,0.0010150895380398
44.0,16.0,0.4937934561395153,-1.959441510667899,0.9999999999999998,5.0,0.0016032255069464
44.0,17.0,0.4944319925007617,-1.784476034598164,1.6309118473310054,5.0,0.0016052986769505
44.0,18.0,0.3161901460114323,-1.6656951142759628,1.0000000000000002,5.0,0.001026591383154
44.0,19.0,0.2183082063937018,-1.1903774347613931,1.0,5.0,0.0007087928779016
44.0,20.0,0.3667511983903229,-1.6424920176933833,1.0,5.0,0.0011907506441244
44.0,21.0,0.2927858287915021,-3.669508305448595,1.0,5.0,0.0009506033402321
44.0,22.0,0.2572408519158197,-0.985757720669576,1.0,5.0,0.0008351975711552
44.0,23.0,0.3580992530810361,-1.05776508758185,1.0,5.0,0.0011626599126007
44.0,24.0,0.3923894159692068,-1.2931810650862896,1.144617978212761,5.0,0.0012739916102896
44.0,25.0,0.3115928993337845,-1.0853881493067972,1.3161685970350618,5.0,0.0010116652575772
44.0,26.0,0.3637041470005934,-0.9018857990891892,1.0,5.0,0.0011808576201317
44.0,27.0,0.2729781994055661,-1.3012993884910338,1.754003628710009,5.0,0.0008862928552128
44.0,28.0,0.3240077148885765,-1.670568485665331,1.6352476990102816,5.0,0.0010519731002875
44.0,29.0,0.3662773536024402,-0.8949556146521913,1.0,5.0,0.0011892121870209
44.0,30.0,0.2182083095185666,-0.8868318255504211,1.0,5.0,0.0007084685373979
44.0,31.0,0.4188066019291083,-1.710918344531409,0.9999999999999998,5.0,0.001359761694575
44.0,32.0,0.2189185130401728,-0.6084923425058771,1.0,5.0,0.0007107743929875
44.0,33.0,0.4137957563191479,-1.710918344531409,1.0,5.0,0.0013434927153219
44.0,34.0,0.2731760477960797,-0.6716130200999333,1.0,5.0,0.0008869352201171
44.0,35.0,0.2324807499083662,-1.7596068080897966,1.0,5.0,0.0007548076295726
44.0,36.0,0.4490083369821555,-1.2356660893175344,1.0,5.0,0.001457819275916
44.0,37.0,0.2758995469569774,-1.8082382831887456,0.9999999999999998,5.0,0.0008957777498603
44.0,38.0,0.4097850147407257,-1.1645002276055638,1.0,5.0,0.0013304708270802
44.0,39.0,0.3204016816265803,-1.0849838032428205,1.3072761055059854,5.0,0.0010402652000862
44.0,40.0,0.3588348403882052,-1.0656943273884731,1.0000000000000002,5.0,0.0011650481830785
44.0,41.0,0.3157400174304193,-0.7720466856755458,1.0,5.0,0.0010251299267221
44.0,42.0,0.2707256959407744,-1.13940738909731,1.7543225704437142,5.0,0.0008789795322752
44.0,43.0,0.1148489104737731,0.2033854664658985,1.0,5.0,0.0003728860729667
44.0,44.0,0.0574244552368865,-0.0574244551174438,0.0,0.0,0.0001864430364833
44.0,45.0,0.2639470413721602,-0.2082006856300187,1.0,5.0,0.0008569709135459
44.0,46.0,0.118026567672356,-1.0532921167726317,1.0,5.0,0.0003832031417933
44.0,47.0,0.221288806984742,-1.7668352838179937,1.0000000000000002,5.0,0.0007184701525478
44.0,48.0,0.1676442319311232,-1.4580020914364606,1.0,5.0,0.0005442994543218
44.0,49.0,0.3634873818878448,-0.7497941959082004,1.0,5.0,0.0011801538372981
44.0,50.0,0.2598312367702166,-1.7945320720137847,1.0,5.0,0.0008436079115916
45.0,1.0,0.4520110922199146,-2.16827354995942,1.6715694995953063,5.0,0.0014675684812334
45.0,2.0,0.6012197142059561,-2.2860416065123568,1.0,5.0,0.0019520120591102
45.0,3.0,0.3877357222843475,-1.8269496239960683,1.7845311690120482,5.0,0.0012588822152089
45.0,4.0,0.5950302924893506,-2.2860416065123568,1.0,5.0,0.0019319165340563
45.0,5.0,0.5176739700297922,-2.9009242572348315,1.5855124672887482,5.0,0.0016807596429538
45.0,6.0,0.6688957527522957,-2.927563434543868,1.0,5.0,0.0021717394569879
45.0,7.0,0.3607515775764223,-2.283979169979533,1.0,5.0,0.0011712713557676
45.0,8.0,0.3848287548704714,-2.411977152568123,1.0000000000000002,5.0,0.0012494440093197
45.0,9.0,0.3608701803858077,-2.283979169979533,1.0,5.0,0.001171656429824
45.0,10.0,0.3761946928127114,-2.411977152568123,1.0,5.0,0.001221411340301
45.0,11.0,0.4885755226232848,-1.872684960041192,1.6401851062879795,5.0,0.0015862841643613
45.0,12.0,0.3091562969874044,-1.836341744182968,0.9999999999999998,5.0,0.001003754210998
45.0,13.0,0.3250404223465025,-1.89746991690597,1.0,5.0,0.0010553260465795
45.0,14.0,0.5027772449972885,-1.7422646105278226,0.9999999999999998,5.0,0.0016323936525885
45.0,15.0,0.3176823121120131,-0.9268145209337538,1.0,5.0,0.0010314360782857
45.0,16.0,0.4988281905352482,-1.7422646105278226,1.0,5.0,0.0016195720471923
45.0,17.0,0.4892242404456687,-1.8727050479509508,1.6393224646672742,5.0,0.0015883903910573
45.0,18.0,0.3097211612635996,-1.836341744182968,1.0,5.0,0.0010055881859207
45.0,19.0,0.211839221645869,-1.4619686973468795,1.0,5.0,0.0006877896806684
45.0,20.0,0.3717859327860557,-1.326842052423154,1.0,5.0,0.0012070971843703
45.0,21.0,0.297820563187235,-3.2322156456708,1.0,5.0,0.000966949880478
45.0,22.0,0.2622755863115525,-0.5340906297825999,0.9999999999999998,5.0,0.0008515441114011
45.0,23.0,0.3631339874767689,-0.7607997422141111,1.0,5.0,0.0011790064528466
45.0,24.0,0.397424150346343,-1.0185810708122072,1.1427858969718367,5.0,0.0012903381504751
45.0,25.0,0.3162427028338923,-0.7316748670031079,1.3110078961086826,5.0,0.0010267620221879
45.0,26.0,0.3687388813963264,-0.6042348884435962,1.0,5.0,0.0011972041603776
45.0,27.0,0.2780222551113882,-0.6748106422427297,1.0000000000000002,5.0,0.0009026696594525
45.0,28.0,0.3290516767961678,-1.1611338358564594,1.0,5.0,0.0010683495999875
45.0,29.0,0.371312087998173,-0.5948865672899714,1.0,5.0,0.0012055587272667
45.0,30.0,0.2232430439142994,-0.3253411499863782,1.0,5.0,0.0007248150776438
45.0,31.0,0.4238413363248411,-1.4451421847782528,1.0,5.0,0.0013761082348209
45.0,32.0,0.2239532474359057,-0.0542584946863937,1.0000000000000002,5.0,0.0007271209332334
45.0,33.0,0.4188304907148807,-1.4451421847782528,1.0,5.0,0.0013598392555677
45.0,34.0,0.2782107821918125,-0.244162471565396,1.0,5.0,0.000903281760363
45.0,35.0,0.2375154843040992,-1.239921726116546,1.0,5.0,0.0007711541698185
45.0,36.0,0.4540430713778885,-0.99410496290484,1.0,5.0,0.0014741658161619
45.0,37.0,0.2809342813527102,-1.3698757185809889,1.0,5.0,0.0009121242901062
45.0,38.0,0.4148197491364586,-0.9043377894238516,1.0,5.0,0.0013468173673261
45.0,39.0,0.3250511147017823,-0.7313264455864735,1.3024001504967186,5.0,0.0010553607620187
45.0,40.0,0.3638695747839381,-0.7700449503992145,1.0000000000000002,5.0,0.0011813947233244
45.0,41.0,0.3092710326825865,-0.9192406170946844,1.0000000000000002,5.0,0.0010041267294889
45.0,42.0,0.277404465272192,-0.456777674815967,1.0,5.0,0.0009006638482863
45.0,43.0,0.1083799257259403,-0.3875842801465011,1.0,5.0,0.0003518828757335
45.0,44.0,0.2777103097164909,-0.456777674815967,1.0,5.0,0.0009016568497288
