OMAZ,DMAZ,distance_noncommute,logsum_noncommute,path_size_sum_noncommute,iterations_noncommute,time_noncommute
9657.0,7391.0,0.5252144556694557,-5.652627378184213,0.9999999999999998,5.0,0.0017052417391865
9657.0,7392.0,0.5791158536866311,-6.220586352016347,1.0,5.0,0.0018802462782033
9657.0,7393.0,0.5413210306245602,-5.615363167789236,0.9999999999999998,5.0,0.0017575358137161
9657.0,7394.0,1.079919594468972,-6.365548898506453,2.0497605038388507,5.0,0.0035062324495745
9657.0,7395.0,0.7196678919132748,-5.969647772971351,1.0,5.0,0.0023365840646534
9657.0,7396.0,0.8187550365013876,-5.995664644040262,1.3916978740668855,5.0,0.0026582955730564
9657.0,7421.0,1.4785603923763218,-6.25322161606472,1.447763262772389,5.0,0.0048005207544685
9657.0,7441.0,0.9658064156956788,-5.820742399071707,1.0,5.0,0.003135735115895
9657.0,7445.0,0.7651746949686334,-6.1382075235430325,1.2050175293042449,5.0,0.0024843334252228
9657.0,7447.0,0.4810438457345464,-3.4477246143642755,1.5225226604383248,5.0,0.0015618306679693
9657.0,7448.0,0.3223778448643057,-1.931591615701916,1.0,5.0,0.0010466813144944
9657.0,7449.0,1.1346831170712783,-5.532125676744412,1.4340934677976342,5.0,0.0036840360943872
9657.0,7450.0,1.071047959391525,-6.176239017933381,1.7484780322123503,5.0,0.0034774284395828
9657.0,7482.0,1.2481038726080338,-4.613055882209937,1.0,5.0,0.0040522853006754
9657.0,7489.0,0.981870238493436,-3.7483150492013593,1.0,5.0,0.0031878903847189
9657.0,7490.0,0.940905350669216,-6.0651321511617375,2.046498263321186,5.0,0.0030548875021727
9657.0,7504.0,0.9440909025026488,-4.091803809092411,1.6717295890370387,5.0,0.0030652302029306
9657.0,7505.0,0.9421110310628058,-3.9547183150973,1.4731201662031848,5.0,0.0030588020489052
9657.0,7506.0,1.1396334450667291,-4.61988130734506,1.9419146354029573,5.0,0.0037001085878789
9657.0,7507.0,0.8785632341960188,-3.7477680378599896,1.507381662744484,5.0,0.0028524780331039
9657.0,7508.0,0.6349112426499004,-3.47495146167769,2.0267977577184046,5.0,0.0020614001384737
9657.0,7509.0,0.67377286326585,-3.297507158204588,1.8632466256261735,5.0,0.0021875742313826
9657.0,7510.0,1.3924352940260238,-4.727630924936004,1.2452557088296354,5.0,0.0045208938117728
9657.0,7511.0,1.1301535381236458,-4.255381295421017,1.0000000000000004,5.0,0.0036693296692326
9657.0,7535.0,1.2627970150664247,-4.661343170521153,1.0000000000000002,5.0,0.0040999903086572
9657.0,7536.0,1.0645649776352952,-4.036730680325759,1.0000000000000002,5.0,0.0034563797975171
9657.0,7537.0,1.228802144734778,-4.566821436116349,1.322193500882784,5.0,0.0039896173530349
9657.0,7538.0,1.0400892683594858,-3.913852627917856,1.0000000000000002,5.0,0.0033769132089593
9657.0,7539.0,1.133717218301474,-4.298416641949497,1.0,5.0,0.0036809000594203
9657.0,7540.0,0.9917100414663352,-3.8311011462187783,1.0000000000000002,5.0,0.0032198377969686
9657.0,7543.0,0.9517715062987052,-3.8360769730669375,1.6378902257159522,5.0,0.0030901672282425
9657.0,7544.0,0.8207582702918211,-3.416794375419917,1.3115606152279888,5.0,0.0026647995788695
9657.0,7545.0,0.7560198731091101,-3.082635085097901,1.0,5.0,0.0024546099776269
9657.0,7546.0,0.7457332761469821,-3.405267856527724,1.767231853931864,5.0,0.0024212119355421
9657.0,7547.0,0.6578307469289228,-3.207799249730923,1.691784952935071,5.0,0.0021358141134055
9657.0,7549.0,0.6149811716617644,-2.724926218562542,1.0,5.0,0.0019966921157849
9657.0,7550.0,0.7208250495408821,-3.0806702536077357,1.0,5.0,0.0023403410699379
9657.0,7551.0,0.6538336469177142,-2.908510161127521,1.0000000000000002,5.0,0.0021228365159666
9657.0,7552.0,0.9249418332936488,-3.4932247062912785,1.0000000000000002,5.0,0.003003057900304
9657.0,7555.0,0.8769148257579489,-3.844410862139479,1.2375950763078691,5.0,0.0028471260576556
9657.0,7556.0,0.7999026806921872,-3.4428155436666588,1.0,5.0,0.0025970866256239
9657.0,7635.0,1.5165604574233198,-5.911139997199441,1.9732074852533008,5.0,0.0049238975890367
9657.0,7638.0,1.5337970273022008,-5.538888861897894,1.96174145971169,5.0,0.0049798604782538
9657.0,7639.0,1.417694408011262,-5.4628024195936975,1.7571083582336415,5.0,0.0046029039221144
9657.0,7640.0,1.467061537265257,-5.38052116879254,2.006220915671536,5.0,0.0047631868093027
9657.0,7641.0,1.3434266360559444,-5.303748062185444,1.7989744167832815,5.0,0.0043617747923894
9657.0,7645.0,1.287441914922509,-5.00505156759076,1.8337305928216137,5.0,0.0041800062172808
9657.0,7646.0,1.2637814318877356,-5.238575688238584,2.083745314413948,5.0,0.0041031864671679
9657.0,7647.0,1.3736979273948668,-4.717056756200475,1.2921333200973522,5.0,0.0044600582058274
9657.0,7648.0,1.32850147109972,-4.560646331439002,1.2050855511579432,5.0,0.0043133164646094
9657.0,7649.0,1.3407214640753795,-5.286514437214427,1.800587871159967,5.0,0.0043529917664785
9657.0,7650.0,1.203993220445103,-4.949763435939821,1.8915417704598991,5.0,0.003909068897549
9657.0,7651.0,1.2103413996787982,-4.807373168231106,1.886862404454999,5.0,0.003929679869087
9657.0,7652.0,1.09404439239215,-5.017739433785478,1.981188676148055,5.0,0.0035520921830913
9657.0,7653.0,0.9384599555620644,-4.409918715336705,1.6804452652146358,5.0,0.003046947907669
9657.0,7655.0,1.0007463626066009,-4.088622632878369,1.3875871220023912,5.0,0.0032491765019694
9657.0,7656.0,0.7584324818443706,-4.076362966614917,2.2681536125701456,5.0,0.0024624431228713
9657.0,7657.0,0.6991753926120836,-3.948963637052541,1.9322712824940709,5.0,0.0022700499760132
9657.0,7658.0,1.2309601026483885,-4.9699234000889385,2.2504831451847944,5.0,0.0039966237098973
9657.0,7659.0,1.0601279417883958,-4.451408395335469,1.3658969128504976,5.0,0.0034419738369753
9657.0,7660.0,1.2866867220084224,-5.3529940109276,2.064286092669274,5.0,0.0041775542922351
9657.0,7661.0,0.9474492837909864,-3.8813803022681297,1.5445101247731812,5.0,0.0030761340382824
9657.0,7662.0,0.8168606995573604,-3.5756397991974898,1.387933778192143,5.0,0.0026521451284329
9657.0,7663.0,0.8845473133555595,-3.6658399470538794,1.43753417349966,5.0,0.002871906861544
9657.0,7666.0,0.6309059132564447,-3.1342227166717507,1.512078819072716,5.0,0.0020483958222611
9657.0,7670.0,1.331719307407614,-4.4805779154019385,1.0000000000000002,5.0,0.0043237639850896
9657.0,7671.0,1.212220647303465,-4.473332483386597,1.6060902866858235,5.0,0.0039357813224138
9657.0,7673.0,1.3010765540509543,-4.779666537611741,1.3554007142723834,5.0,0.0042242745261394
9657.0,7721.0,1.2129177154684792,-6.412206244515019,2.5744081182196648,5.0,0.0039380445307418
9657.0,7744.0,1.5115947755483774,-5.262518419204764,2.0610006917927364,5.0,0.0049077752452869
9657.0,7745.0,0.8221591643814552,-4.431222610992499,2.47001673468964,5.0,0.0026693479363034
9657.0,7786.0,1.1233180394874231,-6.051741415579396,1.4831392558162952,5.0,0.0036471364918422
9657.0,7926.0,1.0686557751023675,-5.056466138262319,1.9589160301903517,5.0,0.0034696616074752
9657.0,7927.0,1.5363577011147604,-5.5644631529025865,2.0560591809877438,5.0,0.0049881743542687
9657.0,7929.0,1.4135750966393954,-5.441225939237129,2.148933664750428,5.0,0.0045895295345434
9657.0,7959.0,1.279217207738799,-4.437780257603332,1.0,5.0,0.0041533026225285
9657.0,7960.0,1.4496686490966983,-4.733951160865889,0.9999999999999998,5.0,0.004706716393171
9657.0,7961.0,1.4995530405178423,-5.452691807339071,1.2443014469128704,5.0,0.00486867870298
9657.0,7965.0,1.4912888344715882,-4.883767866283726,0.9999999999999998,5.0,0.0048418468651674
9657.0,7990.0,0.5922114666905222,-5.580866328157633,0.9999999999999998,5.0,0.0019227645022419
9657.0,7991.0,0.8308237395530047,-6.002527598187893,1.0,5.0,0.0026974796738733
9657.0,7993.0,1.797729066665983,-5.628683367357339,0.9999999999999996,5.0,0.0058367826839804
9657.0,8293.0,1.0724567913892311,-5.109673546767854,1.8238114596221853,5.0,0.0034820025694455
9657.0,8294.0,1.3779795466343383,-5.954253570397162,1.2356807618686751,5.0,0.0044739595669946
9657.0,8299.0,1.0713024271571292,-4.399133111828878,1.0000000000000002,5.0,0.003478254633627
9657.0,8396.0,0.6039771055457134,-3.664938543375933,1.5390187285998822,5.0,0.0019609646283951
9657.0,8397.0,0.5703504897038739,-3.1443426317350283,1.5796353755736663,5.0,0.0018517873042333
9657.0,8398.0,0.5091293981275982,-3.365486327121856,1.6398007083821282,5.0,0.0016530175263883
9657.0,8399.0,0.5124652441500962,-3.0115193391512296,1.533315741962748,5.0,0.0016638481952925
9657.0,8400.0,0.4486667712659488,-2.767448216458741,1.6093752609961802,5.0,0.001456710296318
9657.0,8401.0,0.4510935972882172,-3.372948030504725,0.9999999999999998,5.0,0.0014645896015851
9657.0,8403.0,0.3845282742780166,-2.3475974304354645,1.3527650523906272,5.0,0.0012484684229805
9657.0,8404.0,0.5583493544789289,-2.870376081002173,1.578369235078968,5.0,0.001812822579477
9657.0,8405.0,0.4297814490784527,-2.218627694094442,1.0,5.0,0.0013953943151897
9657.0,8407.0,0.3885116569325224,-3.282087051157327,0.9999999999999998,5.0,0.0012614014835471
9657.0,8408.0,0.4586488416366977,-2.261865361355384,1.0,5.0,0.0014891196157035
9657.0,8409.0,0.1720847064745333,-1.3760541269653868,1.0,5.0,0.0005587165794627
9657.0,8410.0,0.3313724238138162,-2.774543517588982,1.504849379863466,5.0,0.001075884492902
9657.0,8432.0,1.217067509505802,-4.97222542862505,1.5659377967410522,5.0,0.0039515178880058
9657.0,8433.0,1.0071524047006708,-4.54779114721221,1.7568421569535435,5.0,0.0032699753399372
9657.0,8508.0,0.9083629363825864,-4.350567607212735,1.9874041356431755,5.0,0.0029492303129304
9657.0,8527.0,1.2065991763272224,-4.497783010291108,1.0,5.0,0.0039175297932702
9657.0,8530.0,1.536510705777679,-5.5635049450620375,1.211367842772631,5.0,0.0049886711226548
9657.0,8581.0,1.2170107746795011,-5.254557129257,2.109724003303751,5.0,0.0039513336840243
9657.0,8582.0,1.0717245383221947,-4.869814787441246,2.13852931289476,5.0,0.0034796251244227
9657.0,8583.0,1.093372112401794,-5.006455082191374,2.105922909617981,5.0,0.0035499094558499
9657.0,8584.0,0.8661745627211144,-4.588097145824539,2.052425151756045,5.0,0.0028122550737698
9657.0,8586.0,0.4671622514997415,-5.786833398413367,0.9999999999999998,5.0,0.0015167605568173
9657.0,8587.0,1.169671633998981,-5.171077632268686,2.0185509180916688,5.0,0.0037976351753213
9657.0,8590.0,1.4723565030120236,-5.764179396513476,1.4456870351048157,5.0,0.0047803782565325
9657.0,8591.0,1.3117803407196311,-6.901743549064763,2.211016714097159,5.0,0.0042590270802585
9657.0,8592.0,1.7112932388551694,-5.858631003839652,1.7649392542140974,5.0,0.0055561468793999
9657.0,8595.0,1.177981780029201,-6.689347614962885,2.338193141794151,5.0,0.0038246161689259
9657.0,8596.0,1.1028689769145992,-6.460650304635251,2.287896801953862,5.0,0.0035807434315409
9657.0,8597.0,1.0314217723078571,-6.40120997465598,2.3769142060812904,5.0,0.0033487719880125
9657.0,8598.0,1.053173005768285,-6.312435870922319,2.206413664901594,5.0,0.003419392875871
9657.0,8768.0,1.4679174323843096,-5.644398443428873,2.339956409534722,5.0,0.0047659656895594
9657.0,8772.0,1.2480802460433016,-6.522447333138539,2.632509026880855,5.0,0.0040522085910496
9657.0,8782.0,1.4029709794783332,-5.095073111435893,2.052824157036452,5.0,0.0045551005827218
9657.0,8783.0,1.2129043754084046,-5.159227412666611,2.216112733082112,5.0,0.0039380012188584
9657.0,8784.0,1.0015001186624366,-4.231024863781563,2.071917222030318,5.0,0.003251623761891
9657.0,8785.0,0.8776752258261703,-4.2377013182222045,1.727532899269102,5.0,0.002849594889046
9657.0,8786.0,1.1411185252058762,-4.446236453777005,1.7291032703924871,5.0,0.0037049302766424
9657.0,8787.0,0.815619278644604,-3.5295802573353927,1.546587020165664,5.0,0.0026481145410539
9657.0,8789.0,1.2356421331801604,-4.282019554847734,1.0,5.0,0.0040118251077277
9657.0,8808.0,1.0705119004198844,-6.005251973433749,1.3844888554738377,5.0,0.0034756879883762
9657.0,8809.0,1.6677999692737084,-6.444664591941977,2.956782124525324,5.0,0.0054149349651743
9657.0,8810.0,1.8216029616094176,-6.713395879317472,2.5928696974369405,5.0,0.0059142953299007
9657.0,8919.0,0.8131665422753201,-6.041689471888035,1.823022295469545,5.0,0.0026401511112835
9657.0,8920.0,0.9043517213417316,-6.116248136811037,2.0414951186917296,5.0,0.0029362068874731
9657.0,8921.0,0.7939956777243619,-5.613592006460092,1.0,5.0,0.0025779080445596
9657.0,8922.0,0.9374561127016914,-6.091697264045976,1.1496564839578371,5.0,0.0030436886776028
9657.0,8923.0,0.8659511729692538,-5.781998783984498,1.1620141951166014,5.0,0.0028115297823677
9657.0,8924.0,0.9252479236454156,-5.8060015692794265,1.298242310193216,5.0,0.0030040517001474
9657.0,8925.0,0.9850057860117644,-6.395437407063728,2.0146368797876173,5.0,0.0031980707338044
9657.0,8927.0,0.9859972813626412,-5.925533868351952,1.4174452661980714,5.0,0.003201289874554
9657.0,8928.0,1.534738394166577,-5.588506773763199,1.926042563300744,5.0,0.0049829168641771
9657.0,8929.0,1.6010618357751052,-5.154316459710732,0.9999999999999998,5.0,0.0051982527135555
9657.0,8930.0,1.189028028661304,-6.483625143712068,2.062687950945956,5.0,0.0038604806125367
9657.0,8932.0,0.9980096839252992,-6.131343574590422,1.8000703143013423,5.0,0.0032402911815756
9657.0,8934.0,0.9461479221701664,-6.083619784341779,1.5062427810673455,5.0,0.0030719088382148
9657.0,8935.0,1.0503291888700508,-6.165198043044392,1.3194113763541129,5.0,0.0034101597041235
9657.0,8936.0,1.1378800456543392,-6.443175962136151,2.43796784050441,5.0,0.0036944157326439
9657.0,8937.0,1.0845192690489,-6.0261023483423815,1.3696213434251812,5.0,0.0035211664579509
9657.0,8938.0,0.915727913959968,-5.738126888244646,1.0,5.0,0.0029731425777921
9657.0,8939.0,1.141455318285653,-6.296400002588308,1.2939038307392143,5.0,0.0037060237606677
9657.0,8940.0,1.2878056259030757,-6.516021493614843,1.774222727513178,5.0,0.0041811870970879
9657.0,8942.0,0.9863014684705728,-5.824205290317552,1.0,5.0,0.0032022774950343
9657.0,8943.0,1.6446019591241454,-6.205641221096456,2.723303609702923,5.0,0.005339616750403
9657.0,8944.0,1.0621720914977355,-6.074305995515182,1.3875077295202387,5.0,0.0034486106866809
9657.0,8945.0,1.1042859669611549,-6.464928152060139,1.2498880095510032,5.0,0.0035853440485751
9657.0,8946.0,1.5984685591224348,-6.110678389448484,2.597424860424799,5.0,0.0051898329841637
9657.0,8948.0,1.4984813931320982,-6.837361211435467,1.0,5.0,0.0048651993283509
9657.0,8950.0,1.7101119759645356,-6.542163669888897,2.709636626147369,5.0,0.0055523116102744
9657.0,8951.0,1.7854887664287689,-6.700198045357019,2.626958719164389,5.0,0.005797041449444
9657.0,8952.0,1.7501752080658906,-6.608833668061807,2.665377477467061,5.0,0.0056823870391749
9657.0,8953.0,1.536995852342798,-4.984722466412714,0.9999999999999998,5.0,0.0049902462738402
9657.0,8954.0,1.629849692973584,-5.271302745864444,1.0000000000000002,5.0,0.0052917197823817
9657.0,8955.0,1.681293901655148,-5.31163868561467,1.082270929281374,5.0,0.0054587464339452
9657.0,8957.0,1.9346270553077864,-5.783017194362102,1.1924944959759096,5.0,0.0062812566730772
9657.0,8960.0,1.638252965958073,-5.211142214868192,1.0,5.0,0.0053190031362275
9657.0,8983.0,1.1833335011082105,-6.540722834335007,2.2004904761107547,5.0,0.0038419918867149
9657.0,9000.0,1.2869362183140702,-5.428771730771155,2.125224604708265,5.0,0.0041783643451755
9657.0,9014.0,0.5673886924262789,-3.658675264630269,1.2240817881254025,5.0,0.0018421710793061
9657.0,9015.0,0.4381008673369517,-2.6646558804967144,1.5796287304197147,5.0,0.0014224054134316
9657.0,9016.0,1.0372987843305534,-4.545951152096342,1.0,5.0,0.0033678531958784
9657.0,9017.0,0.5586832809560355,-3.516160404209312,1.8557535884381569,5.0,0.0018139067563507
9657.0,9048.0,0.4669331525506059,-3.802613325264728,1.7755694389466958,5.0,0.0015160167290604
9657.0,9056.0,1.3079599900728334,-5.067052001791067,1.8206463487249904,5.0,0.0042466233443923
9657.0,9057.0,0.8190903738600086,-4.286738570077721,1.7956029839749612,5.0,0.0026593843307143
9657.0,9058.0,0.757396117659613,-3.3392644945367698,1.3404762758714437,5.0,0.0024590783040896
9657.0,9069.0,1.7368869041353212,-6.204720991118902,1.8916796389210395,5.0,0.0056392431952445
9657.0,9075.0,1.56934374101845,-5.832526704821546,2.134450418653254,5.0,0.0050952718864235
9657.0,9076.0,1.2874503397468116,-6.530524450207584,1.5589113866274014,5.0,0.0041800335706065
9657.0,9077.0,1.6218416181186417,-5.293714865641452,1.2223767490905657,5.0,0.0052657195393462
9657.0,9235.0,1.383321593734513,-5.953504556775348,1.6392852897770012,5.0,0.0044913038757614
9657.0,9236.0,1.2598954665124384,-4.999653107858855,1.2577660946140583,5.0,0.0040905696964689
9657.0,9238.0,0.9798682753241668,-5.60452689880125,1.0,5.0,0.0031813905042992
9657.0,9239.0,0.6707027567780174,-3.854810358245015,1.485249787035623,5.0,0.0021776063531753
9657.0,9240.0,0.5923165796475328,-3.810378357179581,1.0,5.0,0.0019231057780764
9657.0,9241.0,0.9132385269931108,-4.9353609102971,1.9666287521361576,5.0,0.002965060152575
9657.0,9242.0,0.8354075233107824,-5.245112593090009,1.3869177065310891,5.0,0.0027123620886713
9657.0,9243.0,1.5521830399947636,-6.298759530229653,1.2092339958616565,5.0,0.0050395553246583
9657.0,9244.0,1.557449004947608,-6.847891095226382,1.425081271705657,5.0,0.0050566526134662
9657.0,9258.0,1.0091721231254815,-4.694160214614304,2.2301744457762203,5.0,0.0032765328672905
9657.0,9271.0,1.5923645088479377,-6.155554886279096,1.2039550227986382,5.0,0.0051700146391166
9657.0,9276.0,1.6464629671969464,-5.836386738610212,1.1972545809596555,5.0,0.0053456589844056
9657.0,9277.0,1.217391447203571,-4.98646064530513,1.2667642178766534,5.0,0.0039525696337778
9657.0,9285.0,1.589814860112638,-6.830347511383954,1.2042820632813216,5.0,0.0051617365588072
9657.0,9299.0,0.870512630252796,-6.145144371123469,2.0196453294433443,5.0,0.0028263397086129
9657.0,9361.0,1.7786570665611727,-6.618392487562819,1.1825962090821491,5.0,0.005774860605718
9657.0,9363.0,1.7559534706754902,-6.665395995159701,1.1849567453290728,5.0,0.0057011476320632
9657.0,9376.0,1.7511020053413866,-6.618149878488772,1.1854691010579752,5.0,0.0056853961212382
9657.0,9380.0,1.4999377031354468,-6.120067745767702,1.2165207937715132,5.0,0.0048699276075826
9657.0,9381.0,1.5012140579585895,-5.532345566027437,1.2163367353380194,5.0,0.0048740716167486
9657.0,9383.0,1.1672675533537002,-5.04610414746142,1.2782173716406513,5.0,0.0037898297186808
9657.0,9384.0,1.0813862691594822,-4.563212619688583,1.3003086537971318,5.0,0.0035109943803879
9657.0,9385.0,0.900416183192384,-4.052578208417405,1.0,5.0,0.002923429166209
9657.0,9386.0,1.5790079947089632,-5.6802828334442586,1.20567996558673,5.0,0.0051266493334706
9657.0,9387.0,1.3687724286274414,-5.202137170025352,1.2372658247212582,5.0,0.0044440663267124
9657.0,9388.0,1.6690117139497267,-5.816306116715189,1.741461390261431,5.0,0.0054188692011354
9657.0,9477.0,1.471335762838803,-7.053523252233211,2.398246903803103,5.0,0.004777064165061
9657.0,9489.0,0.8987551487165636,-6.042065843307918,1.3729943271487204,5.0,0.0029180361971317
9657.0,9498.0,1.8197841808895965,-6.722329381996879,1.364166037791435,5.0,0.0059083901976934
9657.0,9543.0,1.2396254325562293,-4.548141209971832,1.0540204795594552,5.0,0.0040247578979098
9657.0,9545.0,1.1872766091222149,-4.634235818355326,1.0,5.0,0.0038547941854617
9657.0,9547.0,1.7332970732197186,-5.958550061306646,1.714156234026724,5.0,0.005627587900064
9657.0,9548.0,1.6516365289500188,-5.793792367747795,1.0000000000000002,5.0,0.0053624562628247
9657.0,9553.0,1.2473075857752591,-4.265052892133527,1.0000000000000002,5.0,0.0040496999538157
9657.0,9555.0,1.3343119679646829,-4.715160151013756,1.0492918406822924,5.0,0.004332181714171
9657.0,9566.0,1.2046712445806949,-5.680093441199461,1.7337528630305328,5.0,0.0039112702746126
9657.0,9577.0,1.1674034088872869,-4.863757116796934,1.278184965370006,5.0,0.0037902708080756
9657.0,9601.0,0.9895237042917366,-4.300710553803016,1.3281824661887762,5.0,0.0032127392996484
9657.0,9630.0,1.675989243932571,-5.896718464018392,1.7384246756094293,5.0,0.0054415235192615
9657.0,9657.0,0.0469859080197246,-0.046985907921994,0.0,0.0,0.0001525516494146
9657.0,9672.0,1.187631710539209,-4.883293553330973,1.5799656868566834,5.0,0.0038559471121402
9657.0,9683.0,1.7376220821660588,-5.453705723898392,0.9999999999999996,5.0,0.0056416301369027
9657.0,9690.0,0.9019923418550576,-3.5373971441503773,1.0,5.0,0.0029285465644644
9657.0,9695.0,1.4236082614890389,-4.913614501276972,1.2662181133161277,5.0,0.0046221047450942
9657.0,9696.0,1.2740120213667088,-5.121571341529322,1.8425234934058612,5.0,0.004136402666775
9657.0,9697.0,0.88213180455183,-3.880442242558103,1.6478053037046496,5.0,0.0028640643004929
9657.0,9698.0,0.751396850704801,-3.625988106717122,1.849694348800508,5.0,0.0024396001646259
9657.0,9770.0,0.944094151442467,-5.08534650742505,1.942652520233014,5.0,0.0030652407514365
9657.0,9771.0,0.9617939264260612,-4.546572071546942,2.3109092753092613,5.0,0.0031227075533313
9657.0,9772.0,0.7430108229810465,-3.266698488901807,1.0000000000000004,5.0,0.0024123728018865
9657.0,9773.0,0.8999257672433248,-4.524163828257038,2.087436666224666,5.0,0.0029218369066341
9657.0,9821.0,0.5749366012401499,-2.600182647890484,1.0000000000000002,5.0,0.0018666772767537
9657.0,9822.0,0.8347899379901558,-4.339979604869625,1.3871978311388988,5.0,0.0027103569415264
9657.0,9823.0,0.5848618238280502,-2.696846438336658,1.0,5.0,0.0018989020254157
9657.0,9824.0,0.7921533994841959,-3.49874508903778,1.0,5.0,0.0025719266217019
9657.0,9825.0,0.3740038508507983,-8.309262821346117,1.0,5.0,0.001214298217048
9657.0,9826.0,1.1610379812897118,-5.248940486983289,1.0,5.0,0.0037696038353562
9657.0,9827.0,0.8505445997838922,-3.5154704906605145,1.0,5.0,0.0027615084408567
9657.0,9828.0,1.0175377841749804,-4.138292349226038,1.0,5.0,0.0033036941044642
9657.0,9829.0,0.965930423030146,-3.582413837112475,1.0000000000000002,5.0,0.0031361377371108
9657.0,9830.0,0.5341920606182888,-2.598618503795461,1.0,5.0,0.0017343898072022
9657.0,9831.0,0.4796166112993182,-2.449272940990647,1.0,5.0,0.0015571967899328
9657.0,9832.0,0.6882367767294377,-3.762832798269945,1.8597079067274276,5.0,0.0022345349893812
9657.0,9833.0,0.6238454890529398,-3.639474142150167,1.8550481371403809,5.0,0.0020254723670549
9657.0,9834.0,0.0939718160394492,-3.436460282612736,1.0,5.0,0.0003051032988293
9657.0,9835.0,0.2795658455141191,-5.355036176511253,1.0,5.0,0.0009076813166042
9657.0,9836.0,0.4024101546251888,-6.542046726436673,1.7622279041654834,5.0,0.0013065264760558
9657.0,9837.0,0.8428102751047829,-4.411139855094688,2.100191060084614,5.0,0.0027363969970934
9657.0,9838.0,0.4438286796421944,-6.307997201606006,1.6762109391253466,5.0,0.0014410022066305
9657.0,9839.0,0.3502346672801567,-6.61563280421172,1.5104799987305464,5.0,0.0011371255431173
9657.0,9840.0,0.1351637099296641,-7.6549719885187075,1.0,5.0,0.0004388432140573
9657.0,9841.0,0.4965062357835781,-5.701047040586509,1.0,5.0,0.0016120332330635
9657.0,9842.0,0.1472923325455841,-2.474117359966373,0.9999999999999998,5.0,0.0004782218589142
9657.0,9843.0,0.9097232827715682,-5.58721817817159,1.1029641237075407,5.0,0.0029536470219856
9657.0,9847.0,1.0835424914372704,-4.015749662624747,1.0,5.0,0.003517995102069
9657.0,9848.0,1.1686828173840156,-4.220733636236835,1.0,5.0,0.0037944247317662
9657.0,9849.0,1.2841800720810173,-5.219900771873992,1.8409455256413645,5.0,0.0041694158184448
9657.0,9885.0,1.8138102867204196,-7.5106883668771856,2.0579018876634856,5.0,0.0058889944374039
9657.0,9902.0,1.4484614549430816,-5.958276164636034,1.4574785466914868,5.0,0.0047027969316333
9657.0,9903.0,0.7654465520783057,-4.619937114707458,1.5973347536483478,5.0,0.0024852160781763
9657.0,9904.0,1.2567812634139164,-4.894549248257992,1.2584047604443442,5.0,0.0040804586474477
9657.0,9906.0,0.3842509734791971,-2.232998100580261,1.0,5.0,0.0012475680957116
9657.0,9907.0,0.7483694486050576,-5.233215014806495,1.0,5.0,0.0024297709370294
9657.0,9908.0,0.5934213462325512,-2.73239795040973,1.0,5.0,0.0019266926825732
9657.0,9909.0,0.4537772411169932,-6.362474204628196,1.6623696864116446,5.0,0.0014733027308993
9657.0,9910.0,0.7364087528451492,-3.996228604970999,1.0000000000000004,5.0,0.0023909375092374
9657.0,9913.0,1.4928962524344056,-6.05990481298868,1.4438679815383717,5.0,0.0048470657546571
9657.0,10015.0,0.7865188997693224,-5.895222986059442,0.9999999999999998,5.0,0.0025536327914588
9657.0,10016.0,0.8544518046507541,-5.669911063570957,1.0,5.0,0.002774194170944
9657.0,10017.0,1.1146763217177027,-6.389845717167127,1.9546643324886144,5.0,0.0036190789666159
9657.0,10018.0,1.2660548282944803,-6.558093402524281,1.9503543163749395,5.0,0.0041105676243327
9657.0,10019.0,0.8487524802971192,-6.00749533667349,1.0,5.0,0.0027556898710945
9657.0,10020.0,1.2268456089229296,-6.376818634497005,1.812683179553458,5.0,0.0039832649640354
9657.0,10159.0,1.5700121394777984,-6.870597669729216,1.79863005400236,5.0,0.0050974420112915
9657.0,10181.0,1.443519906918413,-5.414998083376181,1.2249818044469052,5.0,0.0046867529445403
9657.0,10189.0,1.858170460540471,-6.768667978877535,1.1747837679761883,5.0,0.0060330209757807
9657.0,10195.0,0.9927403693143664,-5.834917063825336,1.2039130499025463,5.0,0.0032231830172544
9657.0,10197.0,0.9921202906087724,-6.208028916546168,2.431296206452997,5.0,0.0032211697747038
9657.0,10198.0,1.2158080192226868,-6.127164081004422,0.9999999999999998,5.0,0.0039474286338398
9657.0,10200.0,1.6540658786451192,-6.356153676839805,2.7157364378756097,5.0,0.0053703437618348
9657.0,10201.0,1.955209203544351,-5.933489381667899,1.1349323096304564,5.0,0.0063480818296894
9657.0,10204.0,1.8916405631265936,-5.634636117701865,1.0,5.0,0.0061416901400214
9657.0,10208.0,0.6846236437840816,-5.556849883839809,1.0,5.0,0.00222280403826
9657.0,10209.0,0.8405234923729358,-6.287111076285125,2.0505471447776835,5.0,0.0027289723778342
9657.0,10224.0,0.4747719014626056,-3.4718041361682133,1.0,5.0,0.0015414672125409
9657.0,10271.0,0.6738967281390915,-5.9803415315456,1.0,5.0,0.0021879763900619
9657.0,10272.0,0.8362281611066491,-5.998909967228844,1.3873644471437805,5.0,0.0027150264970995
9657.0,10281.0,1.7121153051460407,-6.013614890501598,1.0000000000000002,5.0,0.0055588159257988
9657.0,10283.0,1.312805160395119,-4.629869710665673,0.9999999999999998,5.0,0.0042623544168672
9657.0,10293.0,0.2441093816790881,-1.8511075853663888,1.0,5.0,0.0007925629275295
9657.0,10294.0,0.8289822711966612,-3.769645415700156,1.3898845166976517,5.0,0.0026915008805086
